date,tree,tensiometer_40,tensiometer_80,frond,dendrometer,tdr_water_40,tdr_water_80,tdr_salt_40,tdr_salt_80,sap_flow,eto (mm/day),vpd (kPa),frond_growth_rate,irrigation,irrigation calc (kc=1),adjusted_irrigation
2024-09-12, T15_E_100,0.08938965983094625,0.09805344600080053,46.65829583,0.13829787234042554,0.7242963030129997,0.407116550246385,0.22839984045323386,0.10691364465617101,0.0,0.4338904418394971,0.6323293230718043,3.563720830000001,326.9,0.7532598487426454,0.6026078789941164
2024-09-12, T2_D_50,0.18122313642908125,0.8256006843088816,39.24844167,0.1631205673758865,0.27377108811959594,0.23175118340121623,0.4097989536913224,0.13753035379096268,0.0,0.4338904418394971,0.6323293230718043,2.4653750000000016,175.7,0.4048570064976531,0.3238856051981225
2024-09-12, T4_E_50,0.29765442714291424,0.4486405225970769,37.57623333,0.0425531914893617,0.20858533037759708,0.19213006364494212,0.1434536795692871,0.08167532962076901,0.0,0.4338904418394971,0.6323293230718043,2.4637208299999998,175.7,0.4048570064976531,0.3238856051981225
2024-09-12, T5_D_50,0.09878423185562926,0.574576864283438,50.664475,0.1879432624113475,0.23164021646903848,0.18874392688703864,0.7540174065732986,0.24785165255189937,0.0,0.4338904418394971,0.6323293230718043,3.0829708300000007,175.7,0.4048570064976531,0.3238856051981225
2024-09-12, T7_E_100,0.04627901264315249,0.06629558590876526,50.2075,0.031914893617021274,0.4195580010309351,0.3532039415266065,0.23325591758744457,0.08344538320388165,0.0,0.4338904418394971,0.6323293230718043,3.1760708300000005,326.9,0.7532598487426454,0.6026078789941164
2024-09-12, T9_D_100,0.03647304433112227,0.06337316295848726,49.41367917,0.05673758865248227,0.346459915517909,0.20766645582826385,0.28649682124005915,0.10971121234544452,0.0,0.4338904418394971,0.6323293230718043,3.504412500000001,326.9,0.7532598487426454,0.6026078789941164
2024-09-13, T9_D_100,0.0364853248213588,0.07331328892349345,52.68367917,0.04609929078014184,0.3464144422242856,0.20693611249973923,0.28679006263635726,0.10732304480464605,0.0,0.5307427456418375,0.5653487136970221,3.269999999999996,325.6,0.6722777221035139,0.5378221776828112
2024-09-13, T7_E_100,0.04612550656824756,0.06748140276166947,53.22700833,0.028368794326241134,0.41939884493979535,0.3515274719103682,0.2304056114434513,0.08413975795748342,0.0,0.5307427456418375,0.5653487136970221,3.0195083299999936,325.6,0.6722777221035139,0.5378221776828112
2024-09-13, T5_D_50,0.063539236147325,0.5709286954540702,53.70600833,0.16666666666666666,0.23154927010006274,0.1885613409752337,0.7633307530438455,0.2534548154485577,0.0,0.5307427456418375,0.5653487136970221,3.04153333,175.8,0.36298041629544764,0.2903843330363581
2024-09-13, T4_E_50,0.3116173400737176,0.4526580440922799,40.06047917,0.08156028368794326,0.20533400029505414,0.19266122229894833,0.13593497079315928,0.08240582791688328,0.0,0.5307427456418375,0.5653487136970221,2.48424584,175.8,0.36298041629544764,0.2903843330363581
2024-09-13, T2_D_50,0.19319661057818704,0.8293590109050303,41.46193333,0.1276595744680851,0.2713155381216909,0.23140261049966734,0.42304173411218243,0.1381243853869735,0.0,0.5307427456418375,0.5653487136970221,2.2134916600000025,175.8,0.36298041629544764,0.2903843330363581
2024-09-13, T14_D_100,0.11629620532123115,0.12240481066731933,55.6169375,0.07446808510638298,0.3181301441730257,0.32535130676877494,0.34203673727918926,0.09737301569789697,0.0,0.5307427456418375,0.5653487136970221,3.474899999999998,325.6,0.6722777221035139,0.5378221776828112
2024-09-13, T12_E_50,0.2121699619221547,0.23052150018840448,47.3419375,0.08865248226950355,0.13216770497255553,0.2203478699076884,0.12860393644872967,0.1268698950388834,0.0,0.5307427456418375,0.5653487136970221,2.8331625000000003,175.8,0.36298041629544764,0.2903843330363581
2024-09-13, T15_E_100,0.0935159032300227,0.10117674503828004,50.04835833,0.09574468085106383,0.7237733618824991,0.40160577871310893,0.22810659912731368,0.10682935639030851,0.0,0.5307427456418375,0.5653487136970221,3.390062499999999,325.6,0.6722777221035139,0.5378221776828112
2024-09-14, T12_E_50,0.2055999017087324,0.21812550224071434,50.25804167,0.07092198581560283,0.13430494294097078,0.22026487641281645,0.13010533232458302,0.12601497119942084,0.0,0.5006407666693302,0.3454284397295319,2.916104169999997,175.7,0.3748851956868221,0.2999081565494577
2024-09-14, T14_D_100,0.1125874984605148,0.12034421089014152,59.336975,0.1595744680851064,0.3204492747266027,0.3266460061173851,0.34632979097754946,0.09710810971947197,0.0,0.5006407666693302,0.3454284397295319,3.7200375000000037,327.3,0.6983490298707848,0.5586792238966278
2024-09-14, T15_E_100,0.08999140365211873,0.09832560068835232,53.54670833,0.10638297872340426,0.7250238735282635,0.40042727038479764,0.22815351770004927,0.10989584376889797,0.0,0.5006407666693302,0.3454284397295319,3.498350000000002,327.3,0.6983490298707848,0.5586792238966278
2024-09-14, T2_D_50,0.18236522165561134,0.8497187735662514,44.185125,0.1950354609929078,0.2723159475256108,0.23284669823465562,0.42883618361601805,0.13957735453333783,0.0,0.5006407666693302,0.3454284397295319,2.7231916699999985,175.7,0.3748851956868221,0.2999081565494577
2024-09-14, T4_E_50,0.3067972491590108,0.43696379048493145,42.726125,0.035460992907801414,0.20574325862803827,0.1933915654681254,0.14339503131817863,0.08504284652029599,0.0,0.5006407666693302,0.3454284397295319,2.6656458300000025,175.7,0.3748851956868221,0.2999081565494577
2024-09-14, T5_D_50,0.0240697531652091,0.5804281900658014,56.81842917,0.1453900709219858,0.2332090400788111,0.18857793973794712,0.7768315856147512,0.25711934823037835,0.0,0.5006407666693302,0.3454284397295319,3.1124208399999986,175.7,0.3748851956868221,0.2999081565494577
2024-09-14, T7_E_100,0.046297433372612655,0.06623726704714702,56.386825,0.02127659574468085,0.4188076940871308,0.3526893814759661,0.2304173411218242,0.08520740934113008,0.0,0.5006407666693302,0.3454284397295319,3.159816670000005,327.3,0.6983490298707848,0.5586792238966278
2024-09-14, T9_D_100,0.03603094682407836,0.07306705373828845,56.58485,0.05319148936170213,0.3470738030173852,0.208131219590764,0.2885846998381308,0.10953862207874622,0.0,0.5006407666693302,0.3454284397295319,3.901170830000005,327.3,0.6983490298707848,0.5586792238966278
2024-09-15, T5_D_50,0.012231364361548074,0.4859386744557554,37.8006,0.16666666666666666,0.23482333676393605,0.1888767165107033,0.79389823351397,0.2547793453406828,0.0,0.40424056378321616,0.33682522745252935,-19.01782917,174.9,0.4178527008558322,0.33428216068466576
2024-09-15, T7_E_100,0.04591673830496213,0.06560223945115376,32.63814167,0.031914893617021274,0.4166704560532342,0.3501497789075385,0.2322354376099655,0.08540408194542103,0.0,0.40424056378321616,0.33682522745252935,-23.74868333,329.9,0.7881624128778676,0.6305299303022941
2024-09-15, T4_E_50,0.3415448851247336,0.5338119800122884,46.19555,0.031914893617021274,0.20549315629888543,0.19438748804397935,0.14341849060454642,0.08861907722903377,0.0,0.40424056378321616,0.33682522745252935,3.469424999999994,174.9,0.4178527008558322,0.33428216068466576
2024-09-15, T9_D_100,0.03555200785811413,0.0594852388506046,37.46378333,0.04609929078014184,0.34809694884984566,0.2095089125935937,0.2877870833274685,0.10967107506795874,0.0,0.40424056378321616,0.33682522745252935,-19.121066670000005,329.9,0.7881624128778676,0.6305299303022941
2024-09-15, T15_E_100,0.09017561094672036,0.09709442472500325,40.53614167,0.1347517730496454,0.725114819678968,0.401755167099487,0.22641752881976213,0.10669690340109601,0.0,0.40424056378321616,0.33682522745252935,-13.010566660000002,329.9,0.7881624128778676,0.6305299303022941
2024-09-15, T12_E_50,0.21099103523670426,0.2012130323714248,39.57674167,0.07092198581560283,0.13510072302560872,0.2218749511375486,0.13048068125835738,0.12638022033543678,0.0,0.40424056378321616,0.33682522745252935,-10.6813,174.9,0.4178527008558322,0.33428216068466576
2024-09-15, T2_D_50,0.17989684390794952,0.6344573753768727,31.9062875,0.1879432624113475,0.2741348733772278,0.23359364016654607,0.44234874607643043,0.14160428664901129,0.0,0.40424056378321616,0.33682522745252935,-12.278837499999998,174.9,0.4178527008558322,0.33428216068466576
2024-09-15, T14_D_100,0.11024192557985049,0.11925559213993438,46.1349,0.10992907801418439,0.3209949525039149,0.3296669713703738,0.3447580172425927,0.09809950028312032,0.0,0.40424056378321616,0.33682522745252935,-13.202075,329.9,0.7881624128778676,0.6305299303022941
2024-09-16, T12_E_50,0.2210978755064778,0.18689251186591915,14.91859583,0.06382978723404255,0.13830657996731804,0.22521129176665936,0.14536561334365544,0.12560958476183673,0.0,0.3154680133677974,0.32028947823533077,-24.658145839999996,175.8,0.47204122730705356,0.37763298184564287
2024-09-16, T14_D_100,0.10768758442411151,0.11538062777078377,15.58037917,0.12056737588652482,0.32281387835553194,0.3298329583601178,0.3494498791610951,0.0991470830159829,0.0,0.3154680133677974,0.32028947823533077,-30.55452083,326.4,0.8764178418260652,0.7011342734608521
2024-09-16, T15_E_100,0.08835809898117714,0.09657603483980512,10.32000417,0.10283687943262411,0.7258878632695841,0.40583844966048827,0.22634715089028082,0.10840273734504785,0.0,0.3154680133677974,0.32028947823533077,-30.2161375,326.4,0.8764178418260652,0.7011342734608521
2024-09-16, T2_D_50,0.16663391869663235,0.7710271896227064,8.321120833,0.21985815602836878,0.2786139783932419,0.23354384403775336,0.4543247237666268,0.14210600250921301,0.0,0.3154680133677974,0.32028947823533077,-23.585166667000003,175.8,0.47204122730705356,0.37763298184564287
2024-09-16, T4_E_50,0.18229153873777068,0.496125035618408,11.38797917,0.10992907801418439,0.2072211359343165,0.19613035255172376,0.15846763790555282,0.09041321317382142,0.0,0.3154680133677974,0.32028947823533077,-34.807570829999996,175.8,0.47204122730705356,0.37763298184564287
2024-09-16, T5_D_50,0.0,0.511598973567781,13.9741625,0.13829787234042554,0.2363466872983564,0.1888767165107033,0.8094282968541066,0.2527002348630155,0.0,0.3154680133677974,0.32028947823533077,-23.826437500000004,175.8,0.47204122730705356,0.37763298184564287
2024-09-16, T7_E_100,0.04505710425955812,0.06474689614741957,11.222125,0.035460992907801414,0.4206266199387478,0.3526727828726003,0.23018274804701247,0.08520339560615678,0.0,0.3154680133677974,0.32028947823533077,-21.416016670000005,326.4,0.8764178418260652,0.7011342734608521
2024-09-16, T9_D_100,0.03412747145045797,0.05399030610731667,11.02409167,0.03900709219858156,0.3496202991659949,0.21106919118953316,0.2865320102047998,0.1090088101218962,0.0,0.3154680133677974,0.32028947823533077,-26.439691659999998,326.4,0.8764178418260652,0.7011342734608521
2024-09-17, T5_D_50,0.0,0.4973562116688465,16.76777083,0.12056737588652482,0.23705152116680836,0.18924188817496562,0.797933234569639,0.2558831201705125,0.0,0.41490122931090834,0.36335893871507224,2.7936083299999996,175.7,0.4142794081036127,0.33142352648289014
2024-09-17, T9_D_100,0.03378975806916214,0.04979782795261077,14.05980417,0.04964539007092199,0.3500522941457908,0.21096959893194778,0.28465526546555003,0.10784884302652281,0.0,0.41490122931090834,0.36335893871507224,3.035712499999999,328.0,0.7733844385770345,0.6187075508616275
2024-09-17, T7_E_100,0.04556060419420614,0.06433218423428452,14.34414167,0.05319148936170213,0.42030830797473945,0.3539010873297043,0.2291505383911605,0.08571715264719605,0.0,0.41490122931090834,0.36335893871507224,3.1220166700000007,328.0,0.7733844385770345,0.6187075508616275
2024-09-17, T4_E_50,0.16530762617550063,0.4736528342748462,13.8211875,0.0425531914893617,0.20606157065752806,0.19798940807976703,0.1343280080934619,0.09422224005344501,0.0,0.41490122931090834,0.36335893871507224,2.433208330000001,175.7,0.4142794081036127,0.33142352648289014
2024-09-17, T2_D_50,0.15723934667194933,0.8026748918608713,10.77307917,0.14893617021276595,0.2828884544610351,0.23364343629533876,0.46150327257372087,0.14319372251956142,0.0,0.41490122931090834,0.36335893871507224,2.4519583370000007,175.7,0.4142794081036127,0.33142352648289014
2024-09-17, T15_E_100,0.08840722091854473,0.09586972863102022,13.26437917,0.11702127659574468,0.7259788096385598,0.4030996625768899,0.22383700471532128,0.10783278813479438,0.0,0.41490122931090834,0.36335893871507224,2.944374999999999,328.0,0.7733844385770345,0.6187075508616275
2024-09-17, T14_D_100,0.10824634654714002,0.11448640522597076,19.15748333,0.09929078014184398,0.3275885589070139,0.3319575932948379,0.34482839517207403,0.09856910633578285,0.0,0.41490122931090834,0.36335893871507224,3.577104160000001,328.0,0.7733844385770345,0.6187075508616275
2024-09-17, T12_E_50,0.21309713859901866,0.18551877863966276,17.79335417,0.0851063829787234,0.1383520531299788,0.2261906157391475,0.1422689844464776,0.12581829857104754,0.0,0.41490122931090834,0.36335893871507224,2.8747583400000014,175.7,0.4142794081036127,0.33142352648289014
2024-09-18, T12_E_50,0.21101559617002025,0.18077551122804592,20.54715833,0.05673758865248227,0.13821563368565074,0.2246801331126531,0.13157153916531775,0.12731140499489765,0.0,0.3951353311453919,0.3167688695246021,2.753804159999998,175.8,0.4248062643803097,0.33984501150424773
2024-09-18, T14_D_100,0.1094498342130635,0.11430496877175002,22.667825,0.0425531914893617,0.3288390705527781,0.3304803080344228,0.33747390154127666,0.09830420035735783,0.0,0.3951353311453919,0.3167688695246021,3.510341669999999,325.9,0.7875105890872748,0.6300084712698198
2024-09-18, T15_E_100,0.08741250152769595,0.09439879733939083,17.052225,0.12411347517730496,0.7267973263045281,0.4029502741905118,0.22171393715250898,0.1055329225948317,0.0,0.3951353311453919,0.3167688695246021,3.78784583,325.9,0.7875105890872748,0.6300084712698198
2024-09-18, T2_D_50,0.1599594744281976,0.7938881833770565,13.3795625,0.07446808510638298,0.28411622945998755,0.23404180532568034,0.46474065732986136,0.14493969374099905,0.0,0.3951353311453919,0.3167688695246021,2.6064833299999997,175.8,0.4248062643803097,0.33984501150424773
2024-09-18, T4_E_50,0.1465184821261346,0.47230502062558477,16.29229583,0.03900709219858156,0.20465190307341385,0.19896873189290754,0.14326600513758886,0.09731280979370947,0.0,0.3951353311453919,0.3167688695246021,2.47110833,175.8,0.4248062643803097,0.33984501150424773
2024-09-18, T5_D_50,0.0,0.4786488167534754,20.1460375,0.0673758865248227,0.23768814509482525,0.1892252894122522,0.8059563185305088,0.2550161551502125,0.0,0.3951353311453919,0.3167688695246021,3.3782666699999986,175.8,0.4248062643803097,0.33984501150424773
2024-09-18, T7_E_100,0.04508166522824191,0.06411186853898496,17.60564583,0.017730496453900707,0.4219453413066761,0.3551957866783144,0.22932648321486385,0.08592185272143356,0.0,0.3951353311453919,0.3167688695246021,3.2615041599999994,325.9,0.7875105890872748,0.6300084712698198
2024-09-18, T9_D_100,0.03350116664881243,0.043803944944664115,17.834125,0.0425531914893617,0.350666181645267,0.21078701317949042,0.2794355690055599,0.1057014991265567,0.0,0.3951353311453919,0.3167688695246021,3.7743208300000006,325.9,0.7875105890872748,0.6300084712698198
2024-09-19, T7_E_100,0.044492201885516704,0.0627122158601472,21.00355417,0.024822695035460994,0.4222409168421439,0.35642409113541845,0.23053463769441904,0.08582953700970684,0.0,0.31504828760450854,0.3399986606960626,3.3979083400000007,326.5,0.8772002264176072,0.7017601811340858
2024-09-19, T5_D_50,0.0,0.44304191188172587,23.2121625,0.11702127659574468,0.23827929616576088,0.18964025720530722,0.8183897529734676,0.251154949908595,0.0,0.31504828760450854,0.3399986606960626,3.066125000000003,175.4,0.47124324567733017,0.3769945965418642
2024-09-19, T9_D_100,0.033249416675593786,0.04399834115005825,21.3302,0.0425531914893617,0.35153017138658765,0.2123638905381433,0.28506580336406506,0.10562122457158513,0.0,0.31504828760450854,0.3399986606960626,3.496075000000001,326.5,0.8772002264176072,0.7017601811340858
2024-09-19, T4_E_50,0.12748372838993063,0.45250252712796457,18.98787917,0.0425531914893617,0.20556136602104946,0.20024683263815188,0.13665047976634528,0.10105761703417226,0.0,0.31504828760450854,0.3399986606960626,2.695583339999999,175.4,0.47124324567733017,0.3769945965418642
2024-09-19, T2_D_50,0.1554095542515374,0.7938233845589828,15.95335417,0.13829787234042554,0.2841844391821516,0.23600045311130902,0.48156098247589557,0.1483754440146601,0.0,0.31504828760450854,0.3399986606960626,2.5737916700000003,175.4,0.47124324567733017,0.3769945965418642
2024-09-19, T15_E_100,0.08613533095572107,0.09242891579554408,20.78352917,0.12411347517730496,0.7266609068602,0.40660199035509215,0.22164355922302767,0.10585803447744423,0.0,0.31504828760450854,0.3399986606960626,3.7313041700000014,326.5,0.8772002264176072,0.7017601811340858
2024-09-19, T14_D_100,0.10749109663927335,0.1126720406464393,26.40067083,0.09219858156028368,0.3336819608264241,0.3343478074768874,0.3345532174678021,0.09737702943287026,0.0,0.31504828760450854,0.3399986606960626,3.7328458299999987,326.5,0.8772002264176072,0.7017601811340858
2024-09-19, T12_E_50,0.20403413970461856,0.1717620072542137,23.57094167,0.07092198581560283,0.141285071183032,0.2264893925119037,0.14415745886410022,0.12338999377684562,0.0,0.31504828760450854,0.3399986606960626,3.0237833400000014,175.4,0.47124324567733017,0.3769945965418642
2024-09-20, T12_E_50,0.20073682913124943,0.16939685338044722,26.72984167,0.06382978723404255,0.13992087673975143,0.22590843756975715,0.13453914188190583,0.12461819422227073,0.0,0.26516433801250605,0.4542679519050989,3.158899999999999,175.9,0.5079740376644022,0.4063792301315217
2024-09-20, T14_D_100,0.1089524745176391,0.11255540292320282,30.28912083,0.04964539007092199,0.3348642627500243,0.3335178718907774,0.3328993361249912,0.09947620863356871,0.0,0.26516433801250605,0.4542679519050989,3.8884500000000024,324.7,0.9376871519592459,0.7501497215673968
2024-09-20, T15_E_100,0.08796512341150083,0.09507270418890428,24.3299375,0.12411347517730496,0.7260015460671004,0.40731573476155575,0.22159664065029208,0.10549278531734589,0.0,0.26516433801250605,0.4542679519050989,3.5464083299999984,324.7,0.9376871519592459,0.7501497215673968
2024-09-20, T2_D_50,0.14934299393739536,0.7909204012665683,18.84800417,0.12056737588652482,0.2852530580899643,0.2364154207450164,0.4948858704342318,0.14949928754343864,0.0,0.26516433801250605,0.4542679519050989,2.8946499999999986,175.9,0.5079740376644022,0.4063792301315217
2024-09-20, T4_E_50,0.11266118137835546,0.4382079261994539,21.8132125,0.031914893617021274,0.20503842482506762,0.20162452548163398,0.13614610458160323,0.10245038030043145,0.0,0.26516433801250605,0.4542679519050989,2.8253333299999994,175.9,0.5079740376644022,0.4063792301315217
2024-09-20, T5_D_50,0.0,0.3998341152546521,26.58259583,0.08156028368794326,0.2393251784267619,0.1900054287102219,0.8301076782321064,0.2523470268115076,0.0,0.26516433801250605,0.4542679519050989,3.3704333299999973,175.9,0.5079740376644022,0.4063792301315217
2024-09-20, T7_E_100,0.045646567602283326,0.06464321816291514,24.5279375,0.028368794326241134,0.4207857760298876,0.35743661247398584,0.2290449714969386,0.08635132152069266,0.0,0.26516433801250605,0.4542679519050989,3.524383329999999,324.7,0.9376871519592459,0.7501497215673968
2024-09-20, T9_D_100,0.03326783740505395,0.04903968275157365,24.91212083,0.0425531914893617,0.3523941613461794,0.2123140944093506,0.28341192202125415,0.10543257941315841,0.0,0.26516433801250605,0.4542679519050989,3.581920829999998,324.7,0.9376871519592459,0.7501497215673968
2024-09-21, T9_D_100,0.03371607515132148,0.05754127679666327,28.157125,0.035460992907801414,0.35180301027524374,0.21186592925021633,0.28679006263635726,0.1051877420614351,0.0,0.4085924933448123,0.36936976038483377,3.2450041700000014,325.7,0.7739455109410607,0.6191564087528485
2024-09-21, T7_E_100,0.04597814073256625,0.06481169487840384,27.588425,0.017730496453900707,0.4186940112896145,0.35395088345849696,0.22998334386656344,0.08731060225271946,0.0,0.4085924933448123,0.36936976038483377,3.0604875000000007,325.7,0.7739455109410607,0.6191564087528485
