date,tensiometer_40,tensiometer_80,tdr_water_40,tdr_water_80,tdr_salt_40,tdr_salt_80,eto (mm/day),vpd (kPa),frond_growth_rate,irrigation,D,E,100,50
2024-05-16,0.028220557532969353,0.022290764889341005,0.5244418170723981,0.4907740466181176,0.3380369249771272,0.09155311164249308,6.974788689,2.105906049,3.367104160000004,433.7,0,1,1,0
2024-05-16,0.03432395922350686,0.02952230373000274,0.2663134919751763,0.24672321940510492,0.4531282989654445,0.18707981293727913,6.974788689,2.105906049,3.326516660000003,362.1,1,0,0,1
2024-05-16,0.015209382294870809,0.022161167414931127,0.42762948489310204,0.28375494062350637,0.3971895747061721,0.14412089344404896,6.974788689,2.105906049,3.5481541599999957,433.7,1,0,1,0
2024-05-16,0.07794424658517228,0.05866877478794925,0.2850029558481199,0.3650720189419821,0.22470499915546485,0.0703807019951931,6.974788689,2.105906049,3.158991659999998,362.1,0,1,0,1
2024-05-16,0.03905194645554506,0.0558435499403683,0.7623800646273389,0.6570599194196495,0.741138245478218,0.090710228983868,6.974788689,2.105906049,3.56678333,433.7,0,1,1,0
2024-05-16,0.024806582343615612,0.013154143235816764,0.3893638307590825,0.38636816330254337,0.3570389659370821,0.08367015190482088,6.974788689,2.105906049,2.8239583300000035,362.1,1,0,0,1
2024-05-16,0.04042736092583363,0.05663409450067688,0.4307216588190239,0.416677406974583,0.39704881884720955,0.47059342949121247,6.974788689,2.105906049,3.099775000000001,433.7,1,0,1,0
2024-05-16,0.05348151786207613,0.07948212851629484,0.2933472783806719,0.40376361101390845,0.3090294883524527,0.10703405646454602,6.974788689,2.105906049,3.199583330000003,362.1,0,1,0,1
2024-05-17,0.014282205570849773,0.023910733263478322,0.431562912131804,0.2912243599424111,0.3677598705046098,0.1432218186162097,6.981214876,2.698688148,3.311937500000006,473.0,1,0,1,0
2024-05-17,0.03219943509636451,0.027831056743073786,0.26772315949380915,0.24776893810975154,0.4515565252304877,0.18971683154069183,6.981214876,2.698688148,2.882129169999999,421.1,1,0,0,1
2024-05-17,0.07143558884651119,0.049907985794039884,0.29364285391613976,0.37272402401334415,0.2317310624956014,0.06591743763945353,6.981214876,2.698688148,2.8702833400000003,421.1,0,1,0,1
2024-05-17,0.026980228419914817,0.022342603869151864,0.5205083898336963,0.4924505163937034,0.31802613364768806,0.08596600373389263,6.981214876,2.698688148,3.0750499999999974,473.0,0,1,1,0
2024-05-17,0.03582217856079294,0.05406806458947432,0.7673139012699606,0.6717497774134953,0.6672531494123443,0.08868731060316785,6.981214876,2.698688148,3.3796333300000043,473.0,0,1,1,0
2024-05-17,0.037455483231734525,0.049337756929030877,0.4459551635084138,0.38087399037263314,0.36482745675276235,0.22790744344635394,6.981214876,2.698688148,2.9380124999999992,473.0,1,0,1,0
2024-05-17,0.04305538498762401,0.06525232628144433,0.3114910644763033,0.4142705941891677,0.29643183897529735,0.10253065483132068,6.981214876,2.698688148,3.036183340000001,421.1,0,1,0,1
2024-05-17,0.0228048630716815,0.011015784972748898,0.34525487694749707,0.3886089890982148,0.33231285333239496,0.08512713478615849,6.981214876,2.698688148,2.7179791699999996,421.1,1,0,0,1
2024-05-18,0.014269925092402509,0.026100930515066005,0.42812968937679086,0.29200449924038074,0.332817228517137,0.14495976236770075,7.146779526,3.352280687,3.3468124999999986,474.9,1,0,1,0
2024-05-18,0.04105366572747916,0.05686736994714983,0.3177436224868533,0.41777292180802234,0.3072817697937927,0.0978707178472078,7.146779526,3.352280687,3.1879458299999968,421.3,0,1,0,1
2024-05-18,0.037762495393333664,0.05165755164258708,0.4488427084861147,0.3662505272702934,0.34494569167429096,0.8517369403478506,7.146779526,3.352280687,3.006824999999999,474.9,1,0,1,0
2024-05-18,0.03595726390623771,0.05243513646416361,0.7324132599505189,0.6685628251707626,0.5801956506439581,0.0840594834265942,7.146779526,3.352280687,3.4501749999999944,474.9,0,1,1,0
2024-05-18,0.020496131649937525,0.008903346207051277,0.34746032470355764,0.39212791547978293,0.31395594341614474,0.08616267633818357,7.146779526,3.352280687,2.56987917,421.3,1,0,0,1
2024-05-18,0.0678005649036355,0.046836525748812585,0.29975899226409053,0.3728070175082161,0.2182067703568161,0.06180336750391914,7.146779526,3.352280687,3.0488666600000016,421.3,0,1,0,1
2024-05-18,0.03028367923250758,0.02527150670123725,0.26863262252875325,0.24944540788533748,0.45265911274544307,0.19315258181435288,7.146779526,3.352280687,3.230020830000001,421.3,1,0,0,1
2024-05-18,0.026710057717236006,0.02266659754895587,0.5222363695346086,0.4924671149970693,0.2874000047153213,0.08164321981322979,7.146779526,3.352280687,3.2892666700000035,474.9,0,1,1,0
2024-05-19,0.03094682549307344,0.027189549265273148,0.2670637989189806,0.24873166331952626,0.4529406244633683,0.19492263539746552,8.083866264,3.8695331,3.240400000000001,420.4,1,0,0,1
2024-05-19,0.06708829669391278,0.052927606859456314,0.3016688644846833,0.3673128447376535,0.21304572221831233,0.05981255895484055,8.083866264,3.8695331,3.0203458399999974,420.4,0,1,0,1
2024-05-19,0.020754021862379804,0.00999196495725842,0.3591014505467947,0.39128138129030704,0.2945902831304103,0.08745108268779618,8.083866264,3.8695331,2.585404159999996,420.4,1,0,0,1
2024-05-20,0.02285398502083836,0.016212643529870667,0.36182983943335584,0.39239349488645986,0.28074929037933705,0.08834614380474454,8.275312866,4.432470709,3.0709625000000003,419.3,1,0,0,1
2024-05-20,0.07556183224558766,0.07111013193317374,0.2997362558355499,0.3690723078487637,0.21969643655429658,0.05818298580680463,8.275312866,4.432470709,3.155708330000003,419.3,0,1,0,1
2024-05-20,0.034385361662900245,0.029237189291277558,0.2672911645140133,0.2527651497517348,0.4391700096417763,0.19700977341732648,8.275312866,4.432470709,3.555204169999996,419.3,1,0,0,1
2024-05-21,0.015620778582218022,0.033747181256421434,0.4228093310479967,0.27814457667329734,0.28313041030332886,0.12485500410404744,9.242485713,3.803693229,3.2680333300000015,804.5,1,0,1,0
2024-05-21,0.0279995087794474,0.023133148441901792,0.5211222773331725,0.4844665370241583,0.2374316747835879,0.07435027793659514,9.242485713,3.803693229,3.0361708400000005,804.5,0,1,1,0
2024-05-21,0.08507920913726817,0.0818991213325481,0.2880496566986895,0.37083177111922166,0.2121894573861637,0.05807060144429384,9.242485713,3.803693229,3.0114333299999956,420.6,0,1,0,1
2024-05-21,0.037701092965729543,0.03711671547910595,0.26353962979499174,0.2472211806930319,0.43266005116475476,0.1984667562986641,9.242485713,3.803693229,3.297458330000005,420.6,1,0,0,1
2024-05-21,0.03682303819086536,0.051093802646944096,0.760833977664378,0.6761484355099662,0.40685481033148,0.08262658290693158,9.242485713,3.803693229,2.9261458299999994,804.5,0,1,1,0
2024-05-21,0.04115804985322725,0.04740027474445557,0.42874357687626713,0.3695038744045322,0.32109930325849817,0.9052118244471925,9.242485713,3.803693229,3.606275,804.5,1,0,1,0
2024-05-21,0.09381063490138532,0.09118478008102163,0.3084671002725455,0.4049089219761405,0.2643746920965585,0.08724638261355866,9.242485713,3.803693229,2.8568,420.6,0,1,0,1
2024-05-21,0.025064472556057888,0.022161167414931127,0.352348688052556,0.3856046226079395,0.27334787810542616,0.08994360712115888,9.242485713,3.803693229,2.889554170000004,420.6,1,0,0,1
2024-05-22,0.015657620041138347,0.02992405587952304,0.4228320676948084,0.27718185162287023,0.27860276353015695,0.12350237811527404,8.098090234,3.531713195,3.506258329999998,803.4,1,0,1,0
2024-05-22,0.08812476973741866,0.09315466162486839,0.30571597473917267,0.40824526260525124,0.26458582588500246,0.0879608260179445,8.098090234,3.531713195,3.0306916600000022,420.3,0,1,0,1
2024-05-22,0.03453272749858155,0.04898784375932144,0.7567413943345364,0.6821405695684558,0.376979379266662,0.08329286158796742,8.098090234,3.531713195,3.751687499999999,803.4,0,1,1,0
2024-05-22,0.02488026526145626,0.021759415252969466,0.3896366696477386,0.38437631815083545,0.2699814671686959,0.09266892772540737,8.098090234,3.531713195,2.8472499999999954,420.3,1,0,0,1
2024-05-22,0.08574235539783402,0.07552940566498657,0.28534400445894004,0.371014356871679,0.21993102962910832,0.05836360351936715,8.098090234,3.531713195,3.002899999999997,420.3,0,1,0,1
2024-05-22,0.03660812967656704,0.036676084088506825,0.2639034150526236,0.24742036520820268,0.43122903321838274,0.20193060264489107,8.098090234,3.531713195,3.407333339999994,420.3,1,0,0,1
2024-05-22,0.02779074051616198,0.02240740261257748,0.5199399754095723,0.48647498093857966,0.23879231473010062,0.07408537195817011,8.098090234,3.531713195,3.1694875000000007,803.4,0,1,1,0
2024-05-23,0.027385484468038398,0.022200046656009952,0.5438361148137937,0.48292285703158466,0.23202430382152156,0.0742740171406792,8.841914784,4.25563054,3.1871291600000013,803.5,0,1,1,0
2024-05-23,0.037320397886289755,0.03690935953497978,0.26297121558913894,0.2473373717133307,0.4236164872264058,0.20187842418656782,8.841914784,4.25563054,3.1596541600000023,420.5,1,0,0,1
2024-05-23,0.015884809033883934,0.030811798554970033,0.4226047018815046,0.2763021199079675,0.2765266146104582,0.12131891067279545,8.841914784,4.25563054,3.2480500000000028,803.5,1,0,1,0
2024-05-23,0.08581603831567468,0.07520541199762391,0.284434541423996,0.3703836059600873,0.22150280336406505,0.058299383880206355,8.841914784,4.25563054,2.4504916700000052,420.5,0,1,0,1
2024-05-23,0.037688812475493015,0.05406806458947432,0.441385112123424,0.35735361897911394,0.3382011401224576,0.8140360031456352,8.841914784,4.25563054,2.7322583300000005,803.5,1,0,1,0
2024-05-23,0.03611691023215555,0.050504134161395674,0.7253194488454601,0.6756504742220392,0.37299129657259483,0.08365008327811917,8.841914784,4.25563054,3.3292041700000006,803.5,0,1,1,0
2024-05-23,0.025033771336361196,0.021992690699442423,0.34323132192938793,0.3845091077745001,0.266791000985291,0.09309036905471992,8.841914784,4.25563054,2.727962500000004,420.5,1,0,0,1
2024-05-23,0.09959474395187642,0.09608356445695376,0.30355600027673546,0.40902540190322095,0.2587327280596805,0.08823375944223373,8.841914784,4.25563054,2.750533339999997,420.5,0,1,0,1
2024-05-24,0.11426378484138962,0.10185065187535214,0.30612523307215683,0.40550647552165286,0.24163089119572104,0.08915691665583039,9.58985631,2.870199521,2.5855625000000018,424.9,0,1,0,1
2024-05-24,0.038167751441457246,0.05658225552086601,0.4364058024054499,0.3689893143538918,0.3412156614117813,0.7617130585994731,9.58985631,2.870199521,4.415704169999998,801.5,1,0,1,0
2024-05-24,0.03805722706469627,0.049383116039475726,0.7494429540629853,0.6918840122084587,0.3614141271729186,0.08489835235024597,9.58985631,2.870199521,3.1933000000000007,801.5,0,1,1,0
2024-05-24,0.02573989929507101,0.023988491745635974,0.34082124500683525,0.3834467904664876,0.2674595913153635,0.09572738765813263,9.58985631,2.870199521,2.869779170000001,424.9,1,0,0,1
2024-05-24,0.08469851405782838,0.0763199502377365,0.28686735477508923,0.37036700719737387,0.21708072348511506,0.05815087599926542,9.58985631,2.870199521,2.583579169999993,424.9,0,1,0,1
2024-05-24,0.037449342992510896,0.037881340561950444,0.26263016697831876,0.24737056907940996,0.41660215356464214,0.20500110375845382,9.58985631,2.870199521,3.0757083400000056,424.9,1,0,0,1
2024-05-24,0.027581972241087285,0.02209636868394687,0.5466327134225188,0.48866601060545845,0.2314260914209304,0.07292139115190581,9.58985631,2.870199521,3.076416669999997,801.5,0,1,1,0
2024-05-24,0.0160505955990254,0.03324175112239669,0.42365058436077674,0.2759369484030528,0.2753771083820114,0.11994220232234705,9.58985631,2.870199521,3.017062499999998,801.5,1,0,1,0
2024-05-25,0.02802406974813119,0.021448381324338853,0.5218043745548128,0.48811825318873875,0.25208201372369626,0.07334684621619163,7.651391429,2.345689435,3.3072083300000017,798.9,0,1,1,0
2024-05-25,0.035748495642952294,0.03535418989182672,0.2634259469974754,0.24801791875371504,0.4041452600464494,0.20888237772310245,7.651391429,2.345689435,3.5404499999999928,420.6,1,0,0,1
2024-05-25,0.07805477096193326,0.06904305228662991,0.29193761086203907,0.37137952853594125,0.21197832359771976,0.05795018963591883,7.651391429,2.345689435,3.098970830000013,420.6,0,1,0,1
2024-05-25,0.015755863927662796,0.028783598149505034,0.4256741393788859,0.2774474308701995,0.27048584228306005,0.11750988379317186,7.651391429,2.345689435,3.7810249999999996,798.9,1,0,1,0
2024-05-25,0.0363379589856775,0.048378735653233605,0.7442590151785191,0.6972453953553567,0.36783024843409107,0.08383070099068167,7.651391429,2.345689435,3.99602917,798.9,0,1,1,0
2024-05-25,0.03555200785811413,0.057295041599016924,0.44575053434192174,0.3620178563229141,0.3446055317052572,1.0,7.651391429,2.345689435,4.700770830000003,798.9,1,0,1,0
2024-05-25,0.09950878054379925,0.09101630336553293,0.30028193361286215,0.4098387387266175,0.2372440002815117,0.08780027693208371,7.651391429,2.345689435,3.549208329999999,420.6,0,1,0,1
2024-05-25,0.024904826230140054,0.020949431072121487,0.3428675366717561,0.3837289684765304,0.2636591831233725,0.0968512312109935,7.651391429,2.345689435,2.830020829999995,420.6,1,0,0,1
2024-05-26,0.027907405132146585,0.02244628185365631,0.5232140420734457,0.4845827280444572,0.255694747483989,0.07371610908718088,6.599254064,2.85432938,3.2984791700000002,800.2,0,1,1,0
2024-05-26,0.0347476360010906,0.03343614732779082,0.26454003919891156,0.24879805821103237,0.39514861475121404,0.20937606613743995,6.599254064,2.85432938,3.199408329999997,420.8,1,0,0,1
2024-05-26,0.07537762495098603,0.06951608304894186,0.2981674322257773,0.3687735310760076,0.2087409388415793,0.057653173849954595,6.599254064,2.85432938,3.050445830000001,420.8,0,1,0,1
2024-05-26,0.01512955912601726,0.02816153029224381,0.42774316769061843,0.2790243083882001,0.27406338707861216,0.11657067168784677,6.599254064,2.85432938,3.7384708400000015,800.2,1,0,1,0
2024-05-26,0.03716689181138483,0.060444260126401875,0.7359829021498601,0.7072793153070852,0.38693785628826805,0.08630315679734267,6.599254064,2.85432938,3.7299541599999984,800.2,0,1,1,0
2024-05-26,0.034483605549424694,0.05698400767038631,0.46545177583305547,0.3839553145889279,0.3467579233584348,0.8881494712004536,6.599254064,2.85432938,1.697916669999998,800.2,1,0,1,0
2024-05-26,0.06522166277921271,0.08750421191726515,0.29889500252276985,0.40631981218570185,0.23840523611795342,0.0865640490407944,6.599254064,2.85432938,3.38143333,420.8,0,1,0,1
2024-05-26,0.02375046051337343,0.01950441927039753,0.3877040607803341,0.38600299163828106,0.26749478028010415,0.09732886470952025,6.599254064,2.85432938,2.882845830000008,420.8,1,0,0,1
2024-05-27,0.05119734740901595,0.0845105103541955,0.3001682505970747,0.4077307025546108,0.25366551713702584,0.08672058439168191,7.236955106,2.953934441,2.647500000000001,421.0,0,1,0,1
2024-05-27,0.03808178803338007,0.062336383200532336,0.7798872265766824,0.7066236663310973,0.4202383466113027,0.08649180195576939,7.236955106,2.953934441,3.08915,802.2,0,1,1,0
2024-05-27,0.023025911825203454,0.01813716596327258,0.34561866220512893,0.38660054518379344,0.25825181223168414,0.09792691001642202,7.236955106,2.953934441,2.445866670000001,421.0,1,0,0,1
2024-05-27,0.08822301362394311,0.0744019076737006,0.27822745670706944,0.3483073221422087,0.23875712576535998,0.06308776014264081,7.236955106,2.953934441,2.501766669999995,421.0,0,1,0,1
2024-05-27,0.033562569076416554,0.03278815998062417,0.2648128780875677,0.24908023622107514,0.3936589485537335,0.21133476487897931,7.236955106,2.953934441,2.813320830000009,421.0,1,0,0,1
2024-05-27,0.027606533221560352,0.022757315782286923,0.522145423165633,0.4899773085574344,0.2685152602575832,0.0742258524173292,7.236955106,2.953934441,2.9606124999999963,802.2,0,1,1,0
2024-05-27,0.01406115681732782,0.03296959643484491,0.43019871768852347,0.28197887859033505,0.27354728221549723,0.11868991951524695,7.236955106,2.953934441,3.084170829999998,802.2,1,0,1,0
2024-05-28,0.03013088413291884,0.02881156391918557,0.26469919507178025,0.25000976390542295,0.3880756328383419,0.2145979248859421,7.068464726,2.428993808,3.1257041699999917,421.7,1,0,0,1
2024-05-28,0.027388328369303175,0.02187059624672748,0.5135964712483178,0.4909566325299225,0.2687733126891407,0.07476770555501674,7.068464726,2.428993808,3.3705500000000015,800.8,0,1,1,0
2024-05-28,0.08709165766770609,0.06313661346935068,0.27770451557656894,0.3559925247389976,0.2527857930185094,0.06630676913714449,7.068464726,2.428993808,2.8383541700000023,421.7,0,1,0,1
2024-05-28,0.01378723733999608,0.022027750232374597,0.4315856487786157,0.28377153922687215,0.2763272104300092,0.12119849886442044,7.068464726,2.428993808,3.658149999999999,800.8,1,0,1,0
2024-05-28,0.036646005289975844,0.06347711376951254,0.763698785995267,0.7184917435871253,0.46327445048912663,0.08954624815352134,7.068464726,2.428993808,3.7293833399999983,800.8,0,1,1,0
2024-05-28,0.041349302272229924,0.06804767549905072,0.31278704919741984,0.4112164315700996,0.2856640157646562,0.0879648397529178,7.068464726,2.428993808,3.5364083400000013,421.7,0,1,0,1
2024-05-28,0.02197767536398958,0.014955820903137018,0.343367741373716,0.3877292575426597,0.2623102728552326,0.0991430692810096,7.068464726,2.428993808,2.8621624999999966,421.7,1,0,0,1
2024-05-28,0.02511113840009388,0.050872054553313686,0.7496703196580179,0.42960780185731867,0.29162268048420015,0.09550261895719339,7.068464726,2.428993808,3.471225000000004,800.8,1,0,1,0
2024-05-29,0.014021702491405264,0.020481915090660455,0.4344504571095048,0.2859957664191778,0.2728083139559434,0.12113829296023293,7.283547515,2.092310415,3.687370829999999,802.5,1,0,1,0
2024-05-29,0.0014172203776920654,0.0501889641409062,0.324428175258928,0.4164616238560464,0.300677974030544,0.09021654056953046,7.283547515,2.092310415,3.367591659999995,421.5,0,1,0,1
2024-05-29,0.024048850205612718,0.04533815840316583,0.760833977664378,0.4364630688679975,0.28008070004926455,0.10108972686579384,7.283547515,2.092310415,3.418420839999996,802.5,1,0,1,0
